Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
641,0.6576133178070209,0.6350151590913174,51.532504926383425,44.00874406257893,5.701534979770171,122.15119203692029,7.359291839444546,2.551574773525222,21.551432288546923,-0.7444916565870869,22.29592394513401,0.6635289853843936,2,May-Jun-Jul,Sep-Oct-Nov
642,1.5138476851287164,0.6275397028643067,72.03738395254392,7.910044364795496,21.455131384217076,65.79643216046466,13.12571564288645,0.9692359406647021,25.25358551435393,15.397364749341444,9.856220765012486,0.5662562249575214,2,May-Jun-Jul,Oct-Nov-Dec
643,0.5424913728354263,0.7746950827758915,103.00769676725291,34.61007747297874,1.2373967525372,106.15545369332935,39.584757518620776,3.669619737554476,31.037947452314256,-2.203117938086031,33.24106539040029,0.46072634222897885,2,Apr-May-Jun,Sep-Oct-Nov
644,1.6040552175118838,0.5997993646300982,11.24836947743777,55.30750430198341,20.904940095257825,53.88763365972504,23.489059000019573,0.8403606845745466,25.422122540617107,18.55396351395889,6.868159026658216,0.5625022055948629,2,May-Jun-Jul,Nov-Dec-Jan
645,0.6994645833569034,0.07167110025777215,43.208011865065224,66.12292946332134,86.0734359092305,135.17104236414195,5.76698370763299,3.5382514911032805,13.69564036154893,-14.447884181228835,28.143524542777765,1.044127884676925,1,Jun-Jul-Aug,Mar-Apr-May
646,1.5970697075739488,0.5791334191007637,83.02584983848426,13.863936549744178,21.737207745288227,2.900573126466779,27.98267694856807,0.7660715556443646,26.84775281516128,19.3233675497842,7.5243852653770755,0.5326330325838147,2,May-Jun-Jul,Oct-Nov-Dec
647,1.7361315988043522,0.43553232862986435,74.91262937582458,76.42732017991746,90.14315557293111,69.97945071461194,30.316621470572997,1.6216665242753447,22.674427648149813,3.4874176197113407,19.187010028438472,0.630666415130741,2,May-Jun-Jul,Oct-Nov-Dec
648,1.2550872289342285,0.2589325109942282,71.79462574439141,68.0468355921385,59.734234410571226,88.60527342571781,33.161858908438674,2.0454443194719554,15.97446922097689,-4.280890763290859,20.25535998426775,0.8951784126399607,2,May-Jun-Jul,Oct-Nov-Dec
649,0.7782062405021859,0.5192837028029235,93.70368624138275,65.2266960759389,67.81754742152607,138.66389940054813,42.46091302936939,3.9269472101728344,22.533530763124038,-13.895655295932723,36.42918605905676,0.6346098243690176,2,May-Jun-Jul,Sep-Oct-Nov
650,0.6474571262056446,0.41057105217500095,65.34479892433075,19.11393812974275,43.36683063262373,15.578462576358337,12.2441635468361,1.7456129104909326,9.40066323829584,-0.022182016719328956,9.422845255015169,1.5211692662008724,1,May-Jun-Jul,Oct-Nov-Dec
651,1.0321471881457631,0.9136481007647934,55.75543982694553,23.40322608656674,28.6607906801351,86.64340787037591,21.651223674511883,1.6339388579472798,26.947776202113275,8.400758830191446,18.54701737192183,0.5306560323474327,2,May-Jun-Jul,Sep-Oct-Nov
652,1.1215135653812678,0.9480377112301188,94.22737535561596,14.186192768297456,10.440606539566895,50.63575923458872,41.332209194415015,1.4824314567667658,35.925233864531265,13.356165236596578,22.569068627934683,0.3980489049541941,0,May-Jun-Jul,Sep-Oct-Nov
653,0.7418714219022253,0.5959564432309516,33.65082725472348,33.22194364311891,3.123538714433015,65.59971933168464,41.79173275708704,1.7761786865688372,16.82890685700299,3.08551007288343,13.743396784119561,0.8497283942152999,2,May-Jun-Jul,Oct-Nov-Dec
654,0.6212046994612374,0.257970175648407,100.74364186631608,18.625206842243568,67.03580009453707,74.25393554594683,25.98380893934491,3.321683697912671,9.033280720986449,-11.493704633830484,20.526985354816933,1.5830350502423463,1,Jun-Jul-Aug,Oct-Nov-Dec
655,1.3585547676947325,0.11976764943623462,74.8034511341499,66.5312736740339,22.40215367536886,71.98587892356204,11.046877762115844,1.4633830127473557,16.961794471866703,2.38004566723456,14.581748804632145,0.8430711752649976,2,May-Jun-Jul,Nov-Dec-Jan
656,1.2403311659994833,0.9205783917718826,67.20479098891947,3.302591277218497,35.04076211993623,68.79801097030116,19.039885914109405,1.243631173602565,27.423711809077098,13.430026576305105,13.993685232771991,0.5214465532439988,2,May-Jun-Jul,Sep-Oct-Nov
657,1.1479046312817325,0.3046685154395268,77.9673308512201,8.805470632524951,88.45620472124553,120.8937784248538,39.343404850344825,2.3105482290381754,19.79858081296456,-5.991086500500884,25.789667313465443,0.7222739920144193,2,Jul-Aug-Sep,Mar-Apr-May
658,0.8229951995820541,0.2391510607574259,59.394249914568114,59.76001618632296,49.93362423433726,12.834858981135781,42.83162315384682,2.0660538381001152,12.382030566195713,-2.5154429122674618,14.897473478463175,1.1548994265157568,1,May-Jun-Jul,Oct-Nov-Dec
659,0.6966809216165024,0.6996642250708136,94.7456296900099,59.25026680574995,69.68938834155246,26.84153872311041,36.55628821770103,3.0323258386177963,24.548350482540318,-3.911625737961341,28.45997622050166,0.5825238648996266,2,May-Jun-Jul,Sep-Oct-Nov
660,1.4950368180863747,0.0919483416454536,83.65076749608095,10.439455620809118,92.7356184059172,109.414903901097,4.463424978858397,1.6351399941360316,29.969931011278124,5.522518752861146,24.44741225841698,0.47714490882940974,2,Jul-Aug-Sep,Mar-Apr-May
661,1.1487896017297285,0.36369455893378294,46.31178327585533,78.68882785082663,45.93797021355663,108.81689326595676,28.70072456653267,2.1233353196345512,18.690590827888713,-2.4762510844326826,21.166841912321395,0.7650908487420635,2,May-Jun-Jul,Oct-Nov-Dec
662,0.9570855604485824,0.4637911164038382,60.2075537162072,18.063964833341693,41.97531171957777,5.896945994254381,7.518171953974397,1.0807231315857537,12.114570849551985,6.650751857146405,5.46381899240558,1.1803967451747444,1,May-Jun-Jul,Oct-Nov-Dec
663,1.7426127563714264,0.40859112168010636,30.883965417667525,25.49710453819495,75.42499566705258,76.1227666282411,24.028656859101858,1.0962071716295938,26.34529800883901,11.944264059312363,14.401033949526648,0.5427913548445064,2,Jul-Aug-Sep,Feb-Mar-Apr
664,0.5194477033608682,0.9435470226913338,86.2564346038446,55.93573326450549,28.063197196601013,39.93885148498394,5.617539026384678,2.881799969719507,30.356543326081162,1.9530121412147814,28.40353118486638,0.47106812677561993,2,May-Jun-Jul,Aug-Sep-Oct
665,1.317764679921528,0.7250765788864232,17.136418203130518,56.91835971081461,91.05098592104487,151.5028241592913,20.790739269283165,2.0549451034939135,21.16648512129864,-1.3695444941486805,22.53602961544732,0.6755963457348295,2,May-Jun-Jul,Feb-Mar-Apr
666,1.6540734059916613,0.5984078163737477,63.44105622079665,51.600063803835425,43.84737893624986,96.94013488485825,31.10356192544871,1.4224304229048312,28.96644538302325,10.361854099217979,18.60459128380527,0.49367465738067373,2,May-Jun-Jul,Oct-Nov-Dec
667,1.2037491844121995,0.34775888122821763,83.83283749588648,8.984791123569567,75.09414622747306,97.69503279044795,19.396391410023206,1.882608634396497,16.815675104721848,-1.7775423494118705,18.59321745413372,0.8503970200985006,2,Jun-Jul-Aug,Feb-Mar-Apr
668,0.8750670476090862,0.570433554675924,69.37431278285847,58.60537491121212,59.03087732092959,144.64516254308694,29.177830967317647,3.1457354661794095,20.543727838734107,-9.147735863582815,29.691463702316923,0.6960761996193364,2,May-Jun-Jul,Sep-Oct-Nov
669,1.3842555575351754,0.47015409127772223,47.143609695016806,19.94646060625456,80.56400257141095,113.829728047913,11.325847216881028,1.5899437251935964,21.544783416161255,3.05360348823449,18.491179927926765,0.6637337551174095,2,Jun-Jul-Aug,Feb-Mar-Apr
670,0.6402866700453583,0.4073001412012375,66.30285149122916,26.33211232987298,24.448110725748073,61.428366806245684,17.89193818608606,2.220665525706649,13.153595268154085,-1.9375951275042524,15.091190395658337,1.0871552384329062,1,May-Jun-Jul,Oct-Nov-Dec
671,0.95385297478933,0.9986312973246882,80.23957380921718,48.59530234199182,57.40515727341337,136.85947710411807,23.20451876805572,2.804128295324293,33.34676394235902,-1.066485087486118,34.41324902984513,0.42882721767899346,0,May-Jun-Jul,Sep-Oct-Nov
672,1.190387458818916,0.2155697447110946,69.26177430929938,0.4726468760597996,76.38768845510953,122.42382435906784,20.70876749894075,1.9290540778661978,22.28423112489847,-0.20976797217513266,22.4939990970736,0.6417093737653089,2,Jul-Aug-Sep,Mar-Apr-May
673,1.1642442826981867,0.6676508552642303,67.01987260602216,32.576821057156145,28.978437814024446,160.21365369547337,9.0310879985803,2.0250639203863368,24.541939259570157,1.6847323106562087,22.857206948913948,0.5826760407461974,2,May-Jun-Jul,Oct-Nov-Dec
674,1.1877339771406643,0.498962277646199,96.27951126695339,26.11311718983231,47.24318921726578,96.33287208948197,34.10253726932071,2.0056395386212253,20.47064024937484,-0.9240479146478435,21.394688164022682,0.6985614434036431,2,May-Jun-Jul,Oct-Nov-Dec
675,1.3804775433757124,0.8643360498439122,45.441527367604195,56.46573080411309,74.14651243796409,51.75897131673346,33.915800749025195,1.5299267514464678,30.597469120969922,11.024574681226682,19.57289443974324,0.46735891597646945,2,May-Jun-Jul,Sep-Oct-Nov
676,1.106490827007605,0.6000490342316969,49.539789674997465,67.30341167736402,66.71267088778046,30.678339595252304,45.54915557057294,1.849551989380081,21.10788486297443,2.8659354603658613,18.24194940260857,0.6774719538613642,2,May-Jun-Jul,Sep-Oct-Nov
677,0.7762900008857363,0.9005119084486224,52.13174428492185,38.641901664158695,51.36158355576904,160.5826548813677,27.451838740490096,3.1838060316297234,21.819162529203464,-6.726298920880801,28.545461450084264,0.655387207499849,2,May-Jun-Jul,Sep-Oct-Nov
678,0.6946071905561263,0.86873014510242,38.48998277373438,39.36500956780677,42.82282421628111,90.12850927595642,12.948244710801935,2.3669518573678876,18.97040626024748,-0.12191323552956668,19.092319495777048,0.7538056804806377,2,May-Jun-Jul,Sep-Oct-Nov
679,1.1370095347890423,0.46239433923809276,22.49304402094738,83.97980254950009,52.40186071859288,70.85521183364196,47.6950782010195,1.9273301954504367,18.136402643008392,0.4611430306124653,17.675259612395926,0.788469482150181,2,May-Jun-Jul,Oct-Nov-Dec
680,1.72983380894667,0.1961972116814118,46.05720960880918,54.04966922411347,71.26120889692656,143.69514453352002,6.019217073433087,1.5275118341298148,24.057459911822797,3.8224594523937085,20.235000459429088,0.5944102183860404,2,Jul-Aug-Sep,Feb-Mar-Apr
681,1.3680050667750678,0.0794000904998436,29.843064233782115,75.44088027662916,18.83883120444367,31.29291215713474,22.627721125807014,1.0493936327710585,13.685499219885605,6.082807802463942,7.602691417421663,1.0449015976868057,1,May-Jun-Jul,Nov-Dec-Jan
682,1.3519066059433333,0.36691715371741646,51.135492664405604,41.163248927678254,14.957009819574324,101.20209454647672,47.04447094654446,1.5203889920631757,19.156681305525048,3.415917332655809,15.740763972869239,0.7464758520504116,2,May-Jun-Jul,Nov-Dec-Jan
683,1.108070860135229,0.6018618591114595,37.2743610579468,73.59925581127018,60.2761357768908,110.72957870154154,38.964772828781726,2.2798356840625575,21.565041480881796,-1.9094279825338276,23.474469463415623,0.6631102477905029,2,May-Jun-Jul,Sep-Oct-Nov
684,1.317206781465586,0.7539598144387647,34.22237069743833,54.986457604267386,3.407840120251011,14.323590071445523,23.391518372719283,0.794796048346465,32.528242736173546,21.44568829318624,11.082554442987304,0.4396179687904708,0,May-Jun-Jul,Sep-Oct-Nov
685,1.4838669292368616,0.14943880452466302,78.57019355762662,4.433046522186617,65.38783741221691,126.817427492144,40.1376334712088,1.7254219718404542,23.5986084728794,1.9156375971444,21.682970875735,0.6059679330853011,2,Jul-Aug-Sep,Feb-Mar-Apr
686,0.5773671548572947,0.9426635198517956,31.185939054259165,29.14359511881202,10.852862746825513,142.93376060083452,25.921972761470386,2.9447847702212058,19.313154767638075,-2.897438870456684,22.210593638094757,0.7404279710926189,2,May-Jun-Jul,Sep-Oct-Nov
687,0.8941830615767792,0.33260588915982664,102.51752899067391,29.67184530082651,34.24025827788332,32.040216133696156,19.253442972711113,1.8652734480876783,17.407888089620943,0.5245075574279561,16.883380532192987,0.8214666780013395,2,May-Jun-Jul,Oct-Nov-Dec
688,1.1747444471410495,0.2631218031731689,79.42667686698391,75.75092289094037,12.56417013502883,44.15760576725928,35.43616768477533,1.6701114654390705,24.408099157195196,4.355438223244489,20.052660933950705,0.5858711040095289,2,May-Jun-Jul,Oct-Nov-Dec
689,1.557806623936269,0.8048183153303057,74.44817483658727,60.85188196142372,95.5225710673621,148.27399980349196,44.432442007872034,2.217776086935608,33.081324508148285,0.6695833594556007,32.411741148692684,0.4322680609864263,0,May-Jun-Jul,Sep-Oct-Nov
690,1.2031310200336627,0.8549619066520755,42.56851431183867,53.79450679696693,92.8415838224482,64.58752916765856,6.251713643448224,1.719452834094007,23.86574244312554,6.03968119329042,17.82606124983512,0.5991852142910842,2,May-Jun-Jul,Sep-Oct-Nov
691,1.2010001032416948,0.9402327839809117,86.04099809750734,33.90334106222375,95.0429389821126,37.26980681496632,43.07348903446271,1.9558716140136485,28.897348413826233,4.915247976965464,23.98210043686077,0.49485509172730946,2,May-Jun-Jul,Sep-Oct-Nov
692,1.6979840475977175,0.3940433195359253,69.97380689568274,30.061494449980646,2.8378156849448377,35.749907390037784,30.5350989205757,0.8188488674591712,25.50992459497898,16.562008821703678,8.947915773275302,0.560566141493598,2,May-Jun-Jul,Nov-Dec-Jan
693,0.9232380029601474,0.6103602068799074,20.44529674101232,67.42928599441598,53.8453648691943,113.2530606841053,33.265432604326406,2.399991046892265,17.289291160716072,-3.243093483532814,20.532384644248886,0.8271015779115225,2,May-Jun-Jul,Sep-Oct-Nov
694,1.581439229196802,0.43792912235590037,61.4194502834828,21.53036421950945,1.0171523845735166,36.97824704528286,32.98758666042065,0.7950556774554486,24.153370294298043,16.139400475034044,8.013969819263997,0.5920498806485753,2,May-Jun-Jul,Nov-Dec-Jan
695,1.5979252598370126,0.4582772125421885,77.35262342210196,15.113306144721347,38.512957262342866,18.488154526388875,26.743242803751436,0.9022630651017024,20.58532159800158,13.36281227254924,7.22250932545234,0.694669739888263,2,May-Jun-Jul,Nov-Dec-Jan
696,0.9342449164835873,0.9314489576559628,94.6868469930262,24.1930770889216,10.350234376361163,132.66509394822077,5.31791975528578,2.2023085076385995,34.17169583470545,5.227650379326594,28.94404545537886,0.4184749878721745,0,May-Jun-Jul,Sep-Oct-Nov
697,1.4764300533410877,0.3917257965664939,93.14510090149471,8.582638768310053,15.57801316743053,5.405892185408364,45.136674289602325,0.9234331518538267,21.20095386296482,12.253228530200214,8.947725332764605,0.674497953838773,2,May-Jun-Jul,Nov-Dec-Jan
698,0.7183330425753867,0.41501716824524315,21.218205103902623,65.7013393272778,46.852527834388155,90.38912573026083,14.999561529301626,2.4611122026800047,11.91821724191049,-4.402038257258859,16.32025549916935,1.199843878471518,1,May-Jun-Jul,Sep-Oct-Nov
699,1.1882298655945316,0.2534286662244996,74.4815323934593,34.86533000792084,54.32972743344825,97.0096543739923,45.92943331792714,2.048382553337181,12.507042430463798,-5.052780294661183,17.55982272512498,1.143355839680294,1,Jun-Jul-Aug,Nov-Dec-Jan
700,0.5024915821000806,0.49295680235815087,56.47790415772772,10.802226634493236,44.42245099530364,105.45772899009887,18.526288225850713,3.2247672910963048,6.7792216829199,-9.201584655818522,15.980806338738422,2.10938669198981,1,Jun-Jul-Aug,Oct-Nov-Dec
701,0.9740141008301133,0.23406789071268172,42.652939235200556,75.53107939664793,71.74451045746515,78.65831822151723,26.526148144600484,2.3477788137467526,12.292580920103457,-6.840648895026181,19.13322981512964,1.163303304077794,1,Jun-Jul-Aug,Mar-Apr-May
702,1.5198428128478507,0.006171297102281283,12.033816360549416,79.3218219069013,84.94940235837558,29.515979436178174,36.22164983671494,1.2971669138981679,30.416295556166116,10.40301177622835,20.013283779937765,0.4701427224625007,2,Jul-Aug-Sep,Mar-Apr-May
703,0.5145486607781631,0.8125257446568014,43.89225616103956,40.02235960684602,64.3407501468341,129.51355924965446,4.97638368211781,3.799308940593454,13.213449652728023,-9.915007154949631,23.128456807677654,1.0822306343784835,1,May-Jun-Jul,Sep-Oct-Nov
704,1.5456523662760107,0.7104257652281162,8.26178997236456,68.60248382197395,66.02807367280774,159.99211404431995,42.56964004690684,1.8209438672328244,24.35952058804768,3.6827382549749927,20.676782333072687,0.5870394677232065,2,May-Jun-Jul,Oct-Nov-Dec
705,1.7152973399018794,0.7404899604321422,69.89832520840206,4.026798331754085,33.823566553180385,34.31422757647937,25.971425344883507,0.8059672835256778,29.740045320433016,21.593037760156093,8.147007560276922,0.4808331610098499,2,May-Jun-Jul,Oct-Nov-Dec
706,1.1286552346556282,0.8303994883304834,24.369429069352357,14.122206177894581,69.1912173859172,81.98752144624814,16.25720873316495,1.439695017405536,18.56140189283923,6.1180458107644995,12.443356082074727,0.7704159460884672,2,Jun-Jul-Aug,Feb-Mar-Apr
707,0.8589263547671631,0.7857765903921791,68.38673419627746,76.93306961631679,17.003692650272566,39.42292117270008,23.7256476707137,1.9986535194462018,35.54021619294059,8.029785292751068,27.51043090018952,0.402361086448327,0,May-Jun-Jul,Sep-Oct-Nov
708,0.9599478490003629,0.9464938116356804,22.77614694258544,58.383430525066366,87.95779685237198,161.80579660702014,21.041920958435,2.833635878965798,21.360325741502606,-5.687105036335215,27.04743077783782,0.6694654460355649,2,May-Jun-Jul,Sep-Oct-Nov
709,0.5977796053827674,0.27427158192612233,24.65182573197506,74.35538421405597,42.14814260982929,71.32774121083793,38.262326945659055,2.9955870543514536,12.054888091531149,-7.150288862698991,19.20517695423014,1.1862407922348195,1,May-Jun-Jul,Sep-Oct-Nov
