Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
613,1.0659391058764225,0.45054531090780336,27.97898817421523,21.938097958139792,54.05539590699791,109.584839394834,20.317915528948717,1.7187746352502753,15.43657443057566,0.1870999238354436,15.249474506740217,0.9263713309136504,2,Jun-Jul-Aug,Feb-Mar-Apr
614,1.110847817777926,0.34748453414107144,31.124275819005327,66.39957924438623,81.03225306279339,18.338104416761354,15.891131044136204,1.5105167024337431,16.253680695118376,2.9692617705454225,13.284418924572954,0.8798007213402966,2,Jun-Jul-Aug,Mar-Apr-May
615,0.9930403769556073,0.08400783836622128,62.6490933220655,70.99279573419265,47.5100271687436,13.77764103302525,43.85344873863337,1.8689388927784243,11.845619220586139,-2.6438538509489966,14.489473071535135,1.207197338839701,1,May-Jun-Jul,Oct-Nov-Dec
616,0.48416247135534857,0.882656380775925,62.7760066711947,38.09814065162563,30.43465507426464,90.00130441765955,31.256687483758704,3.556076977227294,20.84151314282323,-5.049400893426158,25.89091403624939,0.6861306039539745,2,May-Jun-Jul,Aug-Sep-Oct
617,1.7459142376991972,0.634225051724343,71.82043238933646,60.881653912956786,76.06776931893664,110.08942327746107,30.803407931180736,1.6497787159813777,29.87890850599056,7.155344687513299,22.72356381847726,0.47859847347278195,2,May-Jun-Jul,Oct-Nov-Dec
618,0.9454819516925135,0.7064015281868826,44.14696177688678,57.630178410838234,76.3276773021697,125.37388393163542,42.907681967463056,2.8259415666853878,18.703092615258676,-7.1717923358107,25.874884951069376,0.7645794358272883,2,May-Jun-Jul,Sep-Oct-Nov
619,1.0715522070151937,0.3051730046958692,100.36059873821283,61.5047729401771,45.80317110148434,110.1980667406604,43.10267812008596,2.641992004589426,21.102063619371094,-7.504237928246951,28.606301547618045,0.6776588421841837,2,May-Jun-Jul,Oct-Nov-Dec
620,0.6957655561344697,0.2886561724508455,85.04269787684343,56.79492059028868,41.17236751865815,120.4710608036482,27.22818665406605,3.493775230333649,17.561855140267973,-10.851609804039484,28.413464944307457,0.8142647736121686,2,May-Jun-Jul,Sep-Oct-Nov
621,0.8775801522714001,0.5729428547297183,67.3532646659308,32.79955035122077,31.496164751916503,71.35337629452121,41.91244876703268,2.130133086887966,18.54081615818315,-0.31016093589552796,18.85097709407868,0.7712713333651481,2,May-Jun-Jul,Oct-Nov-Dec
622,1.382186315459903,0.1769521659639471,62.864458186531785,78.07889054571935,80.3218883457831,154.7035615123942,40.96425116870937,2.4330929486172246,16.456822691261532,-10.963579708619449,27.42040239988098,0.8689405159352668,2,Jun-Jul-Aug,Mar-Apr-May
623,0.9144134135971986,0.5593269154634659,64.26324872421036,74.027797652501,53.512902605705214,92.81795112018855,26.575058120334255,2.6139076632768234,23.826656452579414,-3.21961507186443,27.046271524443846,0.6001681364089135,2,May-Jun-Jul,Sep-Oct-Nov
624,1.4609185250262473,0.39548023266561166,71.87961458075068,22.893011453295543,37.41271744484835,27.570727381528975,40.6009574031907,1.112694842633814,17.88024003441233,8.44923401753013,9.4310060168822,0.7997655497061674,2,May-Jun-Jul,Nov-Dec-Jan
625,1.6261228840738349,0.6944327736501883,44.6492988028761,58.39543911884191,72.63725150769054,48.69966408295126,32.55779527529319,1.2944333361424218,27.1497906036095,12.773854045477766,14.375936558131734,0.5267075613503571,2,May-Jun-Jul,Oct-Nov-Dec
626,1.486964484414326,0.6704257606266224,10.515884228774453,53.72068335105954,70.95961386928684,77.50156406604805,5.833542919102791,1.1941421250803457,21.503411450326638,10.920208130035086,10.583203320291554,0.6650107604104271,2,May-Jun-Jul,Feb-Mar-Apr
627,1.4314884429579413,0.44893915959134345,56.20771419487686,57.44396544551755,17.955791766143818,49.88041366409638,33.037984544510074,1.2133201236595352,24.776195009195106,11.014243573370596,13.761951435824512,0.5771669134301247,2,May-Jun-Jul,Oct-Nov-Dec
628,1.6023586024692313,0.4745797580421409,72.53179118595834,68.20369781362184,52.48756767848592,36.980433450233875,42.575707129811164,1.3930095806557696,26.476457214377742,9.24727160185953,17.22918561251821,0.5401024723290602,2,May-Jun-Jul,Oct-Nov-Dec
629,1.7600067628425637,0.05845737856641969,30.95565495347222,8.911319341010266,91.44816597034674,61.77042302269433,34.14182503169007,1.0641267930315765,45.82526080537527,23.453772157113796,22.371488648261476,0.3120549615796757,0,Aug-Sep-Oct,Mar-Apr-May
630,0.6062156760774169,0.9438769497976967,36.48947525544883,30.148500143307547,11.86592531033066,51.28844714392114,20.38638561834464,1.77385763107367,20.75267294465654,5.494382997506225,15.258289947150315,0.689067863119869,2,May-Jun-Jul,Sep-Oct-Nov
631,1.2366379964344651,0.08866166980531612,71.21680312347617,30.233008733347077,57.26987125425444,142.50402932376278,39.89169959204877,2.198766915262726,16.323092479691216,-6.505589646313851,22.828682126005067,0.8760594855289648,2,Jul-Aug-Sep,Mar-Apr-May
632,1.4649938660477557,0.022517871842531987,21.232922505384337,23.209820191917572,28.10065481676298,44.03119203475312,37.312944982780095,0.8518283208607806,26.139603792584694,17.707109456776838,8.432494335807855,0.547062614776764,2,Aug-Sep-Oct,Feb-Mar-Apr
633,0.4715577872678249,0.5767203501217625,66.66402685952043,40.3718120605913,27.32310688923641,19.438395113561928,31.952967405031423,2.6703386536947877,17.59228239015799,-1.2721982362587863,18.86448062641678,0.8128564380026176,2,May-Jun-Jul,Sep-Oct-Nov
634,0.6459937777130155,0.10076606670679929,96.48023662175635,19.81139143294782,18.704313860918447,92.00875867350567,28.29456788358327,2.8651652431786596,12.182966051380795,-8.304259173086052,20.487225224466847,1.1737699949003195,1,May-Jun-Jul,Oct-Nov-Dec
635,1.0314178972197825,0.845470338744551,41.38145700850413,9.555614789474209,78.26649374731282,47.31905365218496,46.967923192745694,1.6912831336878076,17.822240301154288,3.2943224735624757,14.52791782759181,0.8023682633812225,2,Jun-Jul-Aug,Feb-Mar-Apr
636,1.2528560315233195,0.028428664526514776,84.57658023142977,71.49686434508013,37.75949699337278,38.10219571135239,28.892381861833158,1.6636989197225263,14.30336626703207,-1.3492022120717646,15.652568479103834,0.9997646521127108,2,May-Jun-Jul,Oct-Nov-Dec
637,0.7324081474250592,0.05290355941008852,70.60916533298571,76.95786920675492,41.07011955240111,120.21736999338044,45.72493993062308,3.5904428331938334,14.41809718775794,-13.8603665084453,28.27846369620324,0.9918091003119182,2,May-Jun-Jul,Sep-Oct-Nov
638,1.5365320611194282,0.1961683432352486,42.87995144526058,75.65843656167067,63.926406373291556,158.63101382092395,42.85906489438234,2.035302291086333,17.28011751097169,-6.351306963723715,23.631424474695404,0.8275406686858745,2,Jun-Jul-Aug,Feb-Mar-Apr
639,0.5739696347982535,0.19312366222839622,20.225032014392532,35.857764231448144,64.76035052057351,39.41258773402107,20.181056364062357,2.2273225948920103,13.22851072517802,-2.82604352309672,16.05455424827474,1.0809984810143896,1,Jul-Aug-Sep,Mar-Apr-May
640,1.0796647630289786,0.5737794582779856,64.63988204454725,41.91047438957887,88.7580655919729,144.81449034302523,46.37817827645167,2.8094292375350003,15.827202358174315,-10.481535588970186,26.3087379471445,0.9035077505415506,2,Jun-Jul-Aug,Feb-Mar-Apr
641,0.9481654072192167,0.8865765539355779,92.09930887813357,0.8354647903287925,34.76778594176692,35.43775526005301,34.28708351129733,1.6075959919182865,24.414075577389013,7.421323293804543,16.992752283584473,0.5857276862550505,2,May-Jun-Jul,Sep-Oct-Nov
642,1.7143659431135803,0.6086047237297341,23.784750101691053,22.60025645050707,66.25476637809226,105.1146179556736,22.52421884568392,1.1522623701342745,24.41081996625288,11.769709902788428,12.641110063464454,0.5858058033187439,2,Jun-Jul-Aug,Feb-Mar-Apr
643,0.8335307228086999,0.9659634598233328,12.043265279329912,9.064446842478029,65.10308203198052,129.93209654173717,17.590866074398335,2.1223511074891896,16.044841850201973,-1.03864712000005,17.083488970202023,0.8912521627516068,2,Jun-Jul-Aug,Feb-Mar-Apr
644,0.5580191493584185,0.06036154225957544,24.831520793919267,65.9663562658893,18.255534926270418,60.125076974117356,5.756721199119248,2.20752427743515,9.87613527111251,-2.5221445983453368,12.398279869457847,1.4479348052094023,1,May-Jun-Jul,Oct-Nov-Dec
645,1.2697871751216636,0.48970150968071,103.78753424687692,58.05567698951122,19.114975337511442,79.46041167995824,34.423967254033286,1.8572892224034976,31.015231797278382,5.051515361914616,25.963716435363768,0.46106377967663104,2,May-Jun-Jul,Oct-Nov-Dec
646,1.68833558970558,0.45256921536222267,76.08026807114271,71.39528309926446,70.8083320654827,115.19895186786141,37.68225225748046,1.8059873230935595,24.889416428409845,1.3732401798274978,23.516176248582347,0.574541393573108,2,May-Jun-Jul,Oct-Nov-Dec
647,0.609198331473856,0.7704062751153973,74.73528522723399,20.814742499554026,27.5414400777648,105.5800426462174,32.04201928202511,3.0667814199385894,19.184161648619828,-4.776499324653901,23.96066097327373,0.7454065630764111,2,May-Jun-Jul,Sep-Oct-Nov
648,1.35829370687063,0.8370757207320518,84.18257426648289,43.591630276550944,55.01511544232166,24.04757784427635,19.529909997092147,1.343388479469935,34.67109064091558,14.795467307974093,19.87562333294149,0.4124473656771696,0,May-Jun-Jul,Sep-Oct-Nov
649,0.6910251959355329,0.5268004033818416,103.17041243200643,28.790834269172322,95.2354518079122,74.36609218311315,35.998003814118654,3.5879943519452806,12.53396877758356,-12.829874227708526,25.363843005292086,1.1408996028117533,1,Jun-Jul-Aug,Sep-Oct-Nov
650,1.0109107795874674,0.08172935417533302,66.1426058707803,63.08657311959261,91.67679929076614,1.316841241812221,18.347493242013734,1.8551788317678548,16.36440384299827,-1.8638557536713787,18.228259596669652,0.8738479040969431,2,Jun-Jul-Aug,Mar-Apr-May
651,1.2976199796227403,0.47157271148395413,49.67464928268398,2.3558461854822816,64.25112379216073,118.87359093360993,47.59993737540106,1.7455089237584014,19.36881616869914,0.30882189395241255,19.059994274746728,0.7383001560575204,2,Jun-Jul-Aug,Feb-Mar-Apr
652,0.7150187042889308,0.3917130868411681,56.02080393194612,3.702278096966053,79.47113796002799,81.67641029738074,23.90005400457835,2.528606803779342,15.709909695831378,-5.330402365237756,21.040312061069134,0.9102534818385687,2,Jul-Aug-Sep,Mar-Apr-May
653,1.7240500952755295,0.26188427277799314,54.82222968325064,8.371696711038535,33.18105518568412,97.58450287152752,26.852790659913936,1.0533069455217996,21.667707390874842,11.116365177007445,10.551342213867397,0.6599682994621903,2,Jul-Aug-Sep,Dec-Jan-Feb
654,1.527201707939867,0.9095975471369183,98.0765601206428,16.765390454487,62.597831463617254,141.21582465067814,43.06112487050345,1.9281904741044036,35.9411410880863,6.633250323904864,29.307890764181433,0.39787273211367624,0,May-Jun-Jul,Sep-Oct-Nov
655,1.3712741615959205,0.9591302405917971,70.1185386897463,31.30377732571815,93.47023801423907,23.705872071347844,4.507386280385306,1.3131012742079322,30.11710082213566,14.046483198582724,16.070617623552938,0.474813299077237,2,May-Jun-Jul,Sep-Oct-Nov
656,0.738137967907577,0.8258903576058167,106.11117448409249,36.517749577412914,59.074763054961,35.829142931685595,22.626529640298273,2.619910746305495,26.071420173725215,-0.386328380272543,26.457748553997757,0.5484933273566565,2,May-Jun-Jul,Sep-Oct-Nov
657,1.18854934598971,0.26296437276341794,56.767384957352576,12.894394507528647,86.09374896367731,15.232000422715188,37.41378011839369,1.3931149876106477,23.198845707778155,6.575171164674746,16.62367454310341,0.6164099791915711,2,Jul-Aug-Sep,Mar-Apr-May
658,1.2353485504690491,0.49680251151244204,12.433845573763735,43.962852556082915,49.972010785706075,40.9186231504116,19.13109671496565,1.0744495143102095,16.09976566259092,8.641770089956722,7.457995572634195,0.8882116857903829,2,Jun-Jul-Aug,Feb-Mar-Apr
659,1.7798749802128713,0.32123868219988794,88.5052184230515,58.823002356548834,1.451486590806994,25.4217173383292,37.70063189113281,0.9826359638671109,28.869942414835183,15.699972854412,13.169969560423183,0.4953248535976215,2,May-Jun-Jul,Oct-Nov-Dec
660,1.3693495831748264,0.28248166313078155,58.04472772198448,73.75342910540694,31.163598165435403,26.771659338270872,12.92563810388698,1.1939409388857276,20.059333236218812,8.632986966176697,11.426346270042115,0.71288511096571,2,May-Jun-Jul,Oct-Nov-Dec
661,1.438321024614015,0.18696162220338677,53.75656786098775,10.559772171066525,15.74840815706504,105.30840293339789,4.123178973438774,1.0663227879156447,17.187803463295406,8.067342605184422,9.120460858110985,0.8319853104288564,2,Jul-Aug-Sep,Dec-Jan-Feb
662,0.7127982584876265,0.8784305149781452,80.65078965289078,35.37693411926465,26.933502307593724,60.43491523653382,34.468826476021256,2.4638834944427335,27.059687199428467,1.743996141749074,25.315691057679395,0.5284613933121161,2,May-Jun-Jul,Sep-Oct-Nov
663,0.6273432224100314,0.107908347831715,70.51873609607955,2.973682782189487,91.54994471140272,81.57760632623376,23.53424462314692,3.1055068599882447,19.2103739989949,-7.223096729130997,26.433470728125897,0.7443894637734896,2,Jul-Aug-Sep,Mar-Apr-May
664,1.237716527808585,0.7833445049417215,51.98999115806758,80.48625118682602,52.172595009668385,7.065579345735724,36.02743513742163,1.4688668185201872,34.312040429566665,12.904434091339908,21.407606338226753,0.41676332333992294,0,May-Jun-Jul,Sep-Oct-Nov
665,1.2938830786875108,0.6996809937281512,82.188586052564,73.01107584499057,56.25634788071767,59.98935107846296,21.63156815660622,1.8161756661765711,34.12270795687021,7.715831117641436,26.406876839228772,0.4190757667320733,0,May-Jun-Jul,Sep-Oct-Nov
666,1.414627320350899,0.6422757240359482,26.67392675966471,64.43835573524808,16.360280045072788,107.61487423908008,47.37519763752682,1.4991856828146548,28.592156628931377,9.855822469576427,18.73633415935495,0.5001371594869602,2,May-Jun-Jul,Oct-Nov-Dec
667,0.7781045530900268,0.047451547036607075,18.346914787461863,8.755102069079342,57.853554107189794,136.18791009342956,41.97920827451995,2.5312147520411834,22.604571097857765,-1.9929956850263295,24.597566782884094,0.6326154094273088,2,Aug-Sep-Oct,Mar-Apr-May
668,1.1855480800172615,0.9727173506718803,40.53296057435298,42.366452578770556,56.645434790436056,29.081802837318474,38.00709134237965,1.3839845760872462,29.9211508394951,12.862298458548489,17.05885238094661,0.47792279370231955,2,May-Jun-Jul,Sep-Oct-Nov
669,1.502432499753956,0.446564861051664,79.86629588373305,77.26975190198797,35.11319278326153,83.67735739850467,42.21967205189026,1.7221296558023846,29.42531684150531,5.366410988391248,24.058905853114062,0.4859760755347046,2,May-Jun-Jul,Oct-Nov-Dec
670,1.5646008050300801,0.8779568284434367,71.11766746225618,83.95518901662204,85.34609461237761,154.16118320886696,39.644844071589866,2.2648454933106987,42.56032845795619,3.8021982053298657,38.75813025262632,0.3359936475614011,0,May-Jun-Jul,Sep-Oct-Nov
671,1.1096005721891986,0.5992631457837134,14.042522085780153,71.91795673156382,13.708171044888914,40.46074086329198,6.851524117182612,1.0437434817987647,23.849046132053992,13.556741797776084,10.29230433427791,0.5996046936560819,2,May-Jun-Jul,Sep-Oct-Nov
672,1.4881904750984003,0.3136355424347036,106.49871739611204,48.99539240011222,49.52824367088335,28.19237764619507,4.235823205208954,1.297838009889095,21.521906341160314,7.302569593345289,14.219336747815024,0.6644392821583593,2,May-Jun-Jul,Oct-Nov-Dec
673,0.7859591969627265,0.18793675379167346,51.0913491237119,69.52514942493413,89.82601907075853,160.61202891766504,41.24082177183659,3.935966285583978,13.797484172807444,-18.959573550931516,32.75705772373896,1.0364208301237217,1,Jun-Jul-Aug,Mar-Apr-May
674,1.171205283934364,0.8336170914442739,67.33989040583836,46.65284628201405,12.452577428191468,89.19364739928798,39.068338151495944,1.7232387025971505,35.474289931553265,10.157415195331462,25.316874736221802,0.40310884383003814,0,May-Jun-Jul,Sep-Oct-Nov
675,1.665622904681998,0.07341967341085315,55.59534599842414,42.55933444894715,21.48226268195169,93.12705190397381,35.680362851131235,1.2234435778258899,18.87064394790049,6.673404711849241,12.197239236051248,0.7577907801917374,2,Jul-Aug-Sep,Nov-Dec-Jan
676,1.0020667931557354,0.44479881239034674,55.04959843628721,53.27388722956402,54.681637666635964,25.256677194835472,8.810718003449175,1.5308075560089947,15.520653751991947,3.817701228448003,11.702952523543944,0.9213529422473402,2,May-Jun-Jul,Oct-Nov-Dec
677,0.5604767198180999,0.6602223606021201,11.694066970231555,7.5629291815265045,32.1020908715912,74.78417644007514,33.937143267984524,2.0106843376656096,8.7382528403144,-1.916834869772794,10.655087710087194,1.6364827456154827,1,Jun-Jul-Aug,Feb-Mar-Apr
678,1.240589891839442,0.9556353241949512,89.64264379318027,81.86088067172525,92.33780425907356,82.17285061229282,38.502718222413925,2.4736884517593003,41.51241347997437,2.9386324257368557,38.573781054237514,0.34447527380932297,0,May-Jun-Jul,Sep-Oct-Nov
679,1.7331819492177285,0.24434504890687928,93.66243842977664,75.32728904801426,61.050092884013836,63.91561295616801,46.52995712657557,1.6178408218539286,20.96113869188186,1.1614240176045492,19.79971467427731,0.6822148457773582,2,May-Jun-Jul,Oct-Nov-Dec
680,1.7063465150182802,0.7688920619971495,60.536120873953195,60.291156024353135,74.82643029069658,159.5798270744407,18.727062427914834,1.8014860331762899,33.891177897609964,7.159633436746514,26.731544460863446,0.4219387134670362,0,May-Jun-Jul,Sep-Oct-Nov
681,0.5432144829227321,0.300364935575223,64.56940824560813,56.86440686567705,3.893850577976294,63.66512458102635,4.987770259789339,2.5002833087750402,20.02146759625221,-0.3217690081270108,20.34323660437922,0.7142333563338182,2,Apr-May-Jun,Sep-Oct-Nov
